timestamp,open,high,low,close,volume
2018-11-16 20:00:00,3845.2959083124742,3884.572290045922,3656.3886919827996,3720.5170257848636,3680568.8236277583
2018-11-17 00:00:00,3617.7932093398044,3734.666638440441,3610.4047374347483,3673.559263905352,253537.62869642276
2018-11-17 04:00:00,3657.485501961025,3872.727811992589,3620.257205314325,3680.8402626751376,2005350.5731774268
2018-11-17 08:00:00,3713.594647474065,3795.5433195932155,3680.428942752366,3749.429105324282,3090603.781299279
2018-11-17 12:00:00,3619.2260193272064,3786.548732454878,3575.9547152471514,3628.9358941138785,2452151.1934400597
2018-11-17 16:00:00,3855.077617501335,3950.391139761658,3638.690708389537,3851.5282338590423,82362.81832657322
2018-11-17 20:00:00,3897.643861782975,3900.4082548907577,3825.2604692363147,3831.608161813592,3056751.8214863455
2018-11-18 00:00:00,3899.694487169923,3936.246838245407,3773.5525061473413,3818.2201188482113,1890580.934932305
2018-11-18 04:00:00,3871.9899544513646,3933.3484346864734,3805.903176143112,3878.510196179992,3572604.9057728024
2018-11-18 08:00:00,4118.144191676437,4497.062532854104,3951.4554982473687,4100.086757941859,4470455.901733046
2018-11-18 12:00:00,4136.892882379498,4274.9861000967185,4066.076432422832,4123.931258388565,2700149.095323411
2018-11-18 16:00:00,3945.6721387476505,4108.513294353481,3892.0080031400717,4031.94957513073,2880574.777924479
2018-11-18 20:00:00,4002.360619769903,4218.893873471168,3908.3716934638137,4070.3922794352793,5838212.508297726
2018-11-19 00:00:00,4358.3566292031555,4372.843965903479,3895.868377869867,3937.7773851995294,2788362.814535445
2018-11-19 04:00:00,3775.1876536114232,3939.0488943826062,3772.3192365799373,3910.522066987829,1918940.1580239541
2018-11-19 08:00:00,3706.9973170967596,3847.0637418570077,3677.5799217072317,3761.9775846144653,6118036.38353689
2018-11-19 12:00:00,3674.0584025452767,3780.480674182176,3616.2464239214582,3763.834317846212,1506294.6277568364
2018-11-19 16:00:00,3494.5902622801855,3510.459920011031,3386.795909306546,3492.040099411334,3259984.297796137
2018-11-19 20:00:00,3393.9454669141314,3473.1202050720285,3194.0426764730737,3284.433427626161,4333568.957247528
2018-11-20 00:00:00,3131.40371513379,3323.6669379581845,3096.0688067558926,3220.1538809755607,5291312.380507535
2018-11-20 04:00:00,3328.2303649122196,3426.7076190129155,3294.4978175579604,3302.554479245836,3406236.8552201604
2018-11-20 08:00:00,3290.54330653157,3303.246340401179,3088.892878303673,3293.866715746221,2007559.5288440145
2018-11-20 12:00:00,3161.0432342349454,3322.60387701722,3077.8063798561593,3284.2678234419727,2942487.1770547763
2018-11-20 16:00:00,3381.727299236634,3426.4549591133396,3258.7039738672306,3311.0296717713927,3917072.7193239396
2018-11-20 20:00:00,3469.1866415552627,3470.2936273088926,3267.891197045287,3341.1840235396476,4125481.6017467463
2018-11-21 00:00:00,3518.217280802634,3646.083393958448,3265.6595936713356,3422.060414513879,947351.6323996318
2018-11-21 04:00:00,3418.5000216530957,3446.004326270587,3356.2197342453223,3434.4093772115143,5013369.34561066
2018-11-21 08:00:00,3428.3624899508145,3573.508027655272,3151.1483340302766,3431.628842136117,3572725.338068574
2018-11-21 12:00:00,3374.8397699912057,3415.4100958404792,3327.244841438191,3401.759468475853,1446736.5044936908
2018-11-21 16:00:00,3221.005978069958,3520.3320355661604,3185.4910180120614,3414.5097196447796,5491140.076663445
2018-11-21 20:00:00,3592.367277548707,3611.193227477564,3392.5224710337548,3446.1383203644086,3843886.9498477667
2018-11-22 00:00:00,3655.1853013940718,3666.7479301342532,3547.543866835651,3608.915326630418,984231.8579650058
2018-11-22 04:00:00,3555.1763573305343,3644.47751041833,3432.4900971234188,3617.084763187388,3812645.8375094444
2018-11-22 08:00:00,3574.2906230811495,3679.793007254606,3343.4573548372305,3568.641157388528,2737418.370811711
2018-11-22 12:00:00,3557.5858918185895,3583.758986268752,3524.9264731416524,3539.3508242770276,5288738.29500161
2018-11-22 16:00:00,3581.2838303901503,3617.059340298584,3534.2783806512207,3590.0585249689116,3010726.975408804
2018-11-22 20:00:00,3296.169682114266,3617.945469297067,3295.319719133475,3370.5629658808816,1923899.024119929
2018-11-23 00:00:00,3440.7360306619394,3529.0812536491344,3437.0607954676666,3443.517016676286,3347785.9881577394
2018-11-23 04:00:00,3281.8246093760054,3391.8452300836443,3254.3991511664,3358.41299999987,3439022.855754075
2018-11-23 08:00:00,3282.5306451280153,3285.563643541096,3190.2542006385747,3259.1459700867745,2343042.681440895
2018-11-23 12:00:00,3348.0185359755615,3494.338440230331,3338.106199590087,3351.389199525742,153869.37874685868
2018-11-23 16:00:00,3283.860827344435,3407.6781240346836,3212.3939171542943,3270.6007564625047,3664053.5778070567
2018-11-23 20:00:00,3390.886291420037,3460.0914692826072,3179.1049015536255,3289.5009326039417,5237351.169903759
2018-11-24 00:00:00,3118.301594130685,3223.2084793738522,3056.73628448044,3216.0084192266804,3653072.7525569308
2018-11-24 04:00:00,3198.840934355955,3262.5353502018356,3085.123770998381,3177.0128712818027,3227908.7521640086
2018-11-24 08:00:00,3190.31068854876,3191.48058954684,3121.6221440616587,3151.790036241217,4401018.954372259
2018-11-24 12:00:00,3095.669354403203,3170.8706048925596,3029.628398489432,3163.8621967245444,2282895.9917955734
2018-11-24 16:00:00,3155.772053984648,3234.6720487142493,3057.853731926341,3234.6490331824493,1555100.4757949752
2018-11-24 20:00:00,3384.553785434985,3395.3505152197667,3256.4268703192943,3321.095887640796,6088824.897541301
2018-11-25 00:00:00,3402.0470008789457,3539.0664860615225,3337.06460245214,3417.3559062209274,4011878.8878236245
2018-11-25 04:00:00,3353.8168151059135,3366.1107249484353,3327.7374408148116,3349.4260217192805,1425555.570328355
2018-11-25 08:00:00,3371.570773240332,3425.96892563839,3084.9551878549914,3220.864353231806,1206031.6088982373
2018-11-25 12:00:00,3395.119175259606,3457.2795251351017,3146.409499126664,3302.119374343415,3304667.5848037167
2018-11-25 16:00:00,3228.696544483575,3379.2631543756897,3200.2614226382702,3276.081188340336,4115213.015338813
2018-11-25 20:00:00,3447.343705720309,3487.2902119522237,3252.52903805317,3358.3611185810187,4943871.349932019
2018-11-26 00:00:00,3481.8053756993954,3525.48023696752,3299.8240390472038,3473.7627876414845,5569200.953303222
2018-11-26 04:00:00,3306.3268761945837,3391.307502144579,3265.7994178084136,3338.4108018538823,4895980.702122378
2018-11-26 08:00:00,3564.309883879666,3614.989757564544,3384.7247825194822,3490.8812907799133,1761612.9352461416
2018-11-26 12:00:00,3565.299768245216,3622.2231951988433,3551.926766846989,3603.2234221743965,2564974.3240659647
2018-11-26 16:00:00,3879.6148793170946,3950.5825650073148,3822.709579263321,3846.190596305872,5464835.72577427
2018-11-26 20:00:00,3942.366990779426,4006.4970961079607,3857.9867880525862,3904.2598684454983,3468742.2334311935
2018-11-27 00:00:00,3992.9490904013023,4334.6418140231535,3757.5862816711747,4013.449957200502,5027671.831472287
2018-11-27 04:00:00,3940.5863876115045,4418.611072940631,3939.5522643614872,4140.428653651138,896489.3849084124
2018-11-27 08:00:00,4156.536382355136,4246.83522190774,4114.367676418258,4179.483546724228,1047063.9135646108
2018-11-27 12:00:00,4326.08090812051,4349.970368696099,4286.227353421759,4309.271713816283,3781646.3026400264
2018-11-27 16:00:00,4284.37801751519,4341.361442304584,4263.8440675238535,4321.637030535584,5674807.663903993
2018-11-27 20:00:00,4361.702647246538,4458.471174910559,4327.755480506696,4348.5671498225565,4294383.267009058
2018-11-28 00:00:00,4290.352652149226,4378.379972757368,4242.338659747938,4296.175891099078,1220505.4447911337
2018-11-28 04:00:00,4044.4832164281634,4275.927833279328,3977.78035397555,4241.179217880954,1981608.283476089
2018-11-28 08:00:00,4054.0252677964113,4166.0508121275625,3996.609258023105,4056.0244745050004,2136821.676888006
2018-11-28 12:00:00,3788.003209559896,4033.7934642461964,3763.5337750945264,4013.9195823781624,4213114.451342142
2018-11-28 16:00:00,4126.948606134484,4143.743200637551,4042.1500021364704,4085.4828419832775,3837702.476482383
2018-11-28 20:00:00,4034.5766903145345,4528.935838416899,4014.329709465055,4357.550091920996,4844012.72620565
2018-11-29 00:00:00,4354.664588541593,4514.531620965749,4223.935845610432,4413.7879622415885,2089842.229619168
2018-11-29 04:00:00,4486.49651925737,4526.176191811588,4258.010069318563,4393.2172565254705,1333460.569259523
2018-11-29 08:00:00,4530.07612680862,4662.360402755371,4391.859720794481,4564.272504137953,1523782.1636934932
2018-11-29 12:00:00,4780.068053138536,4801.733398769692,4625.632155929158,4683.895550692388,319402.09848421504
2018-11-29 16:00:00,4561.055825070051,4982.021080266027,4504.655587313822,4801.619138300317,3128893.079116199
2018-11-29 20:00:00,4623.046455521985,4717.051944530731,4303.342587189809,4582.026262079031,507100.33988654555
2018-11-30 00:00:00,4570.05086894242,4630.1917211832815,4549.533870524303,4566.342832139331,1399890.9282818462
2018-11-30 04:00:00,4427.307985823316,4533.29748517229,4340.538067248409,4471.298805525573,2500540.1173162884
2018-11-30 08:00:00,4393.267540741853,4470.094073593663,4376.923958560399,4449.4991418606405,811839.682166833
2018-11-30 12:00:00,4503.5196426065,4599.491511818752,4349.768794601391,4483.189190379081,2043614.2710231217
2018-11-30 16:00:00,4308.620466417305,4444.9262667403555,4261.609098733456,4430.33243985035,1174519.1331278353
2018-11-30 20:00:00,4480.301921362173,4500.405132298821,4455.195369927976,4468.967290965417,4758557.308767486
2018-12-01 00:00:00,4685.712955703468,4738.665036342446,4564.278837434862,4614.135193243449,70066.27307403341
2018-12-01 04:00:00,4454.685693105982,4675.349285151878,4278.810914450699,4593.877139904052,1670574.9108533745
2018-12-01 08:00:00,4712.312172319171,4998.061281063759,4652.143695632492,4818.513992585777,4423109.193633226
2018-12-01 12:00:00,4827.616832170829,4998.3035919755575,4689.7343451157285,4801.5464683272085,4631609.007301377
2018-12-01 16:00:00,4758.293495260489,4789.2629260067,4449.036371738179,4677.266396569885,1805279.803703288
2018-12-01 20:00:00,4541.7925302217745,4703.718444500432,4288.66939916653,4506.05805321891,7200108.300652997
2018-12-02 00:00:00,4403.0772577254775,4506.597560523956,4325.252800775814,4476.202012434619,1457021.3769071507
2018-12-02 04:00:00,4448.13625670451,4595.086587606079,4383.584370779931,4584.76714697857,1876769.3379355452
2018-12-02 08:00:00,4645.640164694014,4697.586560836851,4279.705907712193,4481.467133519464,4837544.334967707
2018-12-02 12:00:00,4632.108361702353,4804.025325598994,4616.470864645314,4680.547992470502,2493913.692507242
2018-12-02 16:00:00,4503.381341041775,4807.776688774733,4491.843320287529,4588.214419955111,2390377.6373981186
2018-12-02 20:00:00,4503.7378376972,4513.21019742575,4436.4346078854915,4459.094170590381,995513.0389469448
2018-12-03 00:00:00,4382.315747490536,4421.761862325778,4222.220119012669,4356.38105384522,1986267.153760454
2018-12-03 04:00:00,4365.5260410421815,4465.674187507615,4158.911987255418,4174.550143867583,648661.7294219702
2018-12-03 08:00:00,4364.419422221825,4373.485995040214,4134.910746465592,4145.071572000285,3530628.748105911
2018-12-03 12:00:00,4332.960191497909,4366.602227271402,4130.768431054853,4263.741142250672,804062.6552982399
2018-12-03 16:00:00,4416.993675261822,4432.382176676464,4401.6500127913005,4407.402844995663,3377470.8042745725
2018-12-03 20:00:00,4275.221280708305,4275.541581537224,4241.986979879971,4244.9736377517,5579331.916263185
2018-12-04 00:00:00,4177.662182973365,4230.093295712109,4115.178327874109,4194.666407402873,274722.6884136958
2018-12-04 04:00:00,4258.465935041419,4293.220573839222,4171.30079027991,4191.332891078555,2992424.5638660667
2018-12-04 08:00:00,4298.018568348464,4343.5123567070805,4270.684961813732,4318.880729985798,1940191.8532802244
2018-12-04 12:00:00,4200.301460912669,4352.707639729975,4192.35920905327,4290.800633700012,3436968.3319651303
2018-12-04 16:00:00,4329.926976333276,4500.548059632193,4230.117133684001,4374.114241688748,1676118.1482359075
2018-12-04 20:00:00,4210.158335606719,4363.692501372586,4147.063475554113,4263.863734214099,1302071.6503575477
2018-12-05 00:00:00,4232.2617563688345,4258.0167670573155,4184.5767397351965,4203.613085746288,4883645.290248927
2018-12-05 04:00:00,4209.852354708829,4237.182483598341,4172.390755350609,4198.672656077824,1255507.6386249496
2018-12-05 08:00:00,4213.922373773427,4311.604116047544,4081.8397805496797,4093.127127291854,3617404.235588159
2018-12-05 12:00:00,4039.9311912969074,4058.5013880722868,3852.1176111299437,4055.241920690202,335866.90887956787
2018-12-05 16:00:00,4163.195678671189,4210.297738912501,4056.7142167932743,4062.514990501092,4497998.6648419
2018-12-05 20:00:00,4068.9266489127767,4080.9514481124806,4037.3056168017433,4058.836885945234,3196260.4131699847
2018-12-06 00:00:00,3986.1990685902356,4081.7891507819336,3954.612941945192,4075.755427072917,2658956.675310777
2018-12-06 04:00:00,3903.422058092853,4015.228359763868,3705.440557074174,3820.511162828885,645431.5254127984
2018-12-06 08:00:00,3813.9859653362023,3822.1695218560435,3703.1397916235833,3778.81052314379,3092483.6306807515
2018-12-06 12:00:00,3417.2288941008424,3656.9762001423205,3350.704579522127,3604.104746101967,1511721.7156690215
2018-12-06 16:00:00,3667.0669286252187,3671.2130794169307,3455.9592818938154,3551.8090130832056,3856680.2137078973
2018-12-06 20:00:00,3334.1967684181295,3441.313596072532,3278.657215930846,3353.79589568447,4538198.6082319645
2018-12-07 00:00:00,3307.036019243387,3344.227605653069,3279.496337796603,3292.1902058543765,143413.83376578486
2018-12-07 04:00:00,3437.1019127315058,3511.167873170905,3365.5761095284306,3381.1680640775794,2907105.532165097
2018-12-07 08:00:00,3330.5693013276414,3604.1890824961124,3275.8743211191363,3473.738797017779,5042856.061731642
2018-12-07 12:00:00,3544.025107375688,3709.149762618636,3450.0969772962144,3530.72343669511,1916064.9286715633
2018-12-07 16:00:00,3788.167601128617,3799.2134831194753,3596.6770174747135,3728.2000770585682,4183017.2119316156
2018-12-07 20:00:00,3646.0078295078465,3846.3952236814816,3605.4673413884275,3762.1837282285856,2696978.2895586365
2018-12-08 00:00:00,3778.510772419357,3785.4426887811464,3737.8462120180643,3767.936241072211,1812918.7159232562
2018-12-08 04:00:00,3529.7508684100458,3699.676131625144,3486.613083808268,3625.1385798660976,556790.7179362179
2018-12-08 08:00:00,3687.516104463697,3809.143054219867,3605.050694722391,3773.3351162556287,3902647.789561845
2018-12-08 12:00:00,3961.444405824608,3978.7990951026063,3926.837180124603,3963.8848097066884,3606967.533783135
2018-12-08 16:00:00,4161.2795665332305,4248.556711426252,4044.7469016496193,4100.603033065921,2335209.801897888
2018-12-08 20:00:00,4154.739317070918,4259.513480628622,4143.644653928008,4245.472699003835,2086260.3300492053
2018-12-09 00:00:00,4376.265944359013,4458.283659336782,4332.831793356592,4343.256398229175,2693680.9494013116
2018-12-09 04:00:00,4348.926146336254,4415.705224706776,4215.762743101954,4261.378876700819,1469560.4879733922
2018-12-09 08:00:00,4253.009193986935,4287.433032413811,4227.089107689072,4250.506143593926,4643500.579080293
2018-12-09 12:00:00,4424.951193236277,4487.7987262958595,4392.723642282079,4401.906601259624,2796249.948523539
2018-12-09 16:00:00,4463.775712043544,4551.332873932513,4462.444705318802,4481.171725427305,2169190.018051154
2018-12-09 20:00:00,4359.568090117721,4401.461540561675,4267.806754209558,4396.186695273666,3432968.151457708
2018-12-10 00:00:00,4275.04595328199,4335.1801834900725,4219.111984428151,4311.683587030194,3181326.0729223024
2018-12-10 04:00:00,4380.072512853774,4606.795824791526,4366.857882466088,4490.387876380175,3842811.519628559
2018-12-10 08:00:00,4185.482714798993,4203.606133947498,4132.8592098310255,4181.196087956749,5034031.078859365
2018-12-10 12:00:00,4049.813145817642,4054.263479607726,3741.6504201922494,3835.7967581725006,606556.9395779044
2018-12-10 16:00:00,3729.351580382917,3971.740499226566,3704.419296803617,3933.8742991282525,3240816.1768792956
2018-12-10 20:00:00,3730.6095452917793,3832.1973769412284,3564.979549291057,3778.3495755844556,2784795.066860711
2018-12-11 00:00:00,3693.839902494927,3711.3857120585703,3574.9471285459204,3695.767890151778,2278638.308386587
2018-12-11 04:00:00,3713.7732432743824,3756.057084511692,3614.6998353985073,3710.8814214472504,2104851.6217933027
2018-12-11 08:00:00,3635.3906664922447,3714.72922570162,3608.795401542222,3648.8343152417665,1775115.4021982995
2018-12-11 12:00:00,3690.414665326858,3730.2596762873445,3524.6336569318746,3701.5905965746633,2594312.4204945946
2018-12-11 16:00:00,3467.7926813411677,3641.538524504577,3349.513125268457,3473.7661621961097,4647699.373571699
